ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2019,"2019",1,"White",64484,5824,"Census Tract 1174, Kings County, NY","14000US36047117400"
2019,"2019",1,"White",52935,13848,"Census Tract 1176.01, Kings County, NY","14000US36047117601"
2019,"2019",1,"White",53906,19445,"Census Tract 1176.02, Kings County, NY","14000US36047117602"
2019,"2019",1,"White",63214,48444,"Census Tract 1178, Kings County, NY","14000US36047117800"
2019,"2019",1,"White",52153,28232,"Census Tract 1182.01, Kings County, NY","14000US36047118201"
2019,"2019",1,"White",80644,43199,"Census Tract 1182.02, Kings County, NY","14000US36047118202"
2019,"2019",1,"White",62991,24245,"Census Tract 1184, Kings County, NY","14000US36047118400"
2019,"2019",1,"White",49872,19319,"Census Tract 1186, Kings County, NY","14000US36047118600"
2019,"2019",1,"White",56200,50578,"Census Tract 1188, Kings County, NY","14000US36047118800"
2019,"2019",1,"White",46136,15981,"Census Tract 1190, Kings County, NY","14000US36047119000"
2019,"2019",1,"White",58828,45504,"Census Tract 1192, Kings County, NY","14000US36047119200"
2019,"2019",1,"White",50833,25139,"Census Tract 1194, Kings County, NY","14000US36047119400"
2019,"2019",1,"White",39792,5006,"Census Tract 1196, Kings County, NY","14000US36047119600"
2019,"2019",1,"White",18713,5613,"Census Tract 1214, Kings County, NY","14000US36047121400"
2019,"2019",1,"White",49013,14262,"Census Tract 1220, Kings County, NY","14000US36047122000"
2019,"2019",1,"White",46250,11796,"Census Tract 1237, Kings County, NY","14000US36047123700"
2019,"2019",1,"White",117986,21105,"Census Tract 1502, Kings County, NY","14000US36047150200"
2019,"2019",1,"White",167222,27428,"Census Tract 1522, Kings County, NY","14000US36047152200"
2019,"2019",1,"White",38300,16424,"Census Tract 2.02, New York County, NY","14000US36061000202"
2019,"2019",1,"White",196706,13764,"Census Tract 7, New York County, NY","14000US36061000700"
2019,"2019",1,"White",58625,13943,"Census Tract 8, New York County, NY","14000US36061000800"
2019,"2019",1,"White",208438,28846.999999999996,"Census Tract 9, New York County, NY","14000US36061000900"
2019,"2019",1,"White",76900,13388,"Census Tract 10.01, New York County, NY","14000US36061001001"
2019,"2019",1,"White",18295,12125,"Census Tract 10.02, New York County, NY","14000US36061001002"
2019,"2019",1,"White",88545,13700.999999999998,"Census Tract 12, New York County, NY","14000US36061001200"
2019,"2019",1,"White",176372,17935,"Census Tract 13, New York County, NY","14000US36061001300"
2019,"2019",1,"White",92014,37498,"Census Tract 14.01, New York County, NY","14000US36061001401"
2019,"2019",1,"White",102697,21956,"Census Tract 14.02, New York County, NY","14000US36061001402"
2019,"2019",1,"White",126615,9231,"Census Tract 15.01, New York County, NY","14000US36061001501"
2019,"2019",1,"White",163377,26577,"Census Tract 15.02, New York County, NY","14000US36061001502"
2019,"2019",1,"White",104583,63008,"Census Tract 16, New York County, NY","14000US36061001600"
2019,"2019",1,"White",102676,15807,"Census Tract 18, New York County, NY","14000US36061001800"
2019,"2019",1,"White",13281,10869,"Census Tract 20, New York County, NY","14000US36061002000"
2019,"2019",1,"White",250001,,"Census Tract 21, New York County, NY","14000US36061002100"
2019,"2019",1,"White",78458,12304,"Census Tract 22.01, New York County, NY","14000US36061002201"
2019,"2019",1,"White",108185,35156,"Census Tract 22.02, New York County, NY","14000US36061002202"
2019,"2019",1,"White",27984,25468,"Census Tract 24, New York County, NY","14000US36061002400"
2019,"2019",1,"White",31324,9023,"Census Tract 25, New York County, NY","14000US36061002500"
2019,"2019",1,"White",75275,29029,"Census Tract 26.01, New York County, NY","14000US36061002601"
2019,"2019",1,"White",81645,28273,"Census Tract 26.02, New York County, NY","14000US36061002602"
2019,"2019",1,"White",127250,66316,"Census Tract 27, New York County, NY","14000US36061002700"
2019,"2019",1,"White",60434,22587,"Census Tract 28, New York County, NY","14000US36061002800"
2019,"2019",1,"White",74191,29532,"Census Tract 29, New York County, NY","14000US36061002900"
2019,"2019",1,"White",88587,22229,"Census Tract 30.01, New York County, NY","14000US36061003001"
2019,"2019",1,"White",79750,29615.999999999996,"Census Tract 30.02, New York County, NY","14000US36061003002"
2019,"2019",1,"White",190595,38888,"Census Tract 31, New York County, NY","14000US36061003100"
2019,"2019",1,"White",64731,15305.000000000002,"Census Tract 32, New York County, NY","14000US36061003200"
2019,"2019",1,"White",227269,77172,"Census Tract 33, New York County, NY","14000US36061003300"
2019,"2019",1,"White",92768,16811,"Census Tract 34, New York County, NY","14000US36061003400"
2019,"2019",1,"White",66542,20565,"Census Tract 36.01, New York County, NY","14000US36061003601"
2019,"2019",1,"White",92529,8527,"Census Tract 36.02, New York County, NY","14000US36061003602"
2019,"2019",1,"White",161779,26411,"Census Tract 37, New York County, NY","14000US36061003700"
2019,"2019",1,"White",72539,16222.000000000002,"Census Tract 38, New York County, NY","14000US36061003800"
2019,"2019",1,"White",214083,26310,"Census Tract 39, New York County, NY","14000US36061003900"
2019,"2019",1,"White",91577,17299,"Census Tract 40, New York County, NY","14000US36061004000"
2019,"2019",1,"White",129491,30400,"Census Tract 41, New York County, NY","14000US36061004100"
2019,"2019",1,"White",155385,38646,"Census Tract 42, New York County, NY","14000US36061004200"
2019,"2019",1,"White",81500,23816,"Census Tract 43, New York County, NY","14000US36061004300"
2019,"2019",1,"White",114863,31780,"Census Tract 44, New York County, NY","14000US36061004400"
2019,"2019",1,"White",173000,67716,"Census Tract 45, New York County, NY","14000US36061004500"
2019,"2019",1,"White",118281,36447,"Census Tract 47, New York County, NY","14000US36061004700"
2019,"2019",1,"White",136272,31189.000000000004,"Census Tract 48, New York County, NY","14000US36061004800"
2019,"2019",1,"White",104127,22113,"Census Tract 49, New York County, NY","14000US36061004900"
2019,"2019",1,"White",146181,57629,"Census Tract 50, New York County, NY","14000US36061005000"
2019,"2019",1,"White",159444,44184,"Census Tract 52, New York County, NY","14000US36061005200"
2019,"2019",1,"White",174853,32340,"Census Tract 54, New York County, NY","14000US36061005400"
2019,"2019",1,"White",190625,45088,"Census Tract 55.01, New York County, NY","14000US36061005501"
2019,"2019",1,"White",131618,45162,"Census Tract 55.02, New York County, NY","14000US36061005502"
2019,"2019",1,"White",152482,39473,"Census Tract 56, New York County, NY","14000US36061005600"
2019,"2019",1,"White",189327,34153,"Census Tract 57, New York County, NY","14000US36061005700"
2019,"2019",1,"White",222115,40645,"Census Tract 58, New York County, NY","14000US36061005800"
2019,"2019",1,"White",135199,24149,"Census Tract 59, New York County, NY","14000US36061005900"
2019,"2019",1,"White",163203,28886.999999999996,"Census Tract 60, New York County, NY","14000US36061006000"
2019,"2019",1,"White",211301,46387,"Census Tract 61, New York County, NY","14000US36061006100"
2019,"2019",1,"White",103472,28482,"Census Tract 62, New York County, NY","14000US36061006200"
2019,"2019",1,"White",155833,21713,"Census Tract 63, New York County, NY","14000US36061006300"
2019,"2019",1,"White",113352,24649,"Census Tract 64, New York County, NY","14000US36061006400"
2019,"2019",1,"White",112031,18051,"Census Tract 65, New York County, NY","14000US36061006500"
2019,"2019",1,"White",79744,25936,"Census Tract 66, New York County, NY","14000US36061006600"
2019,"2019",1,"White",109010,27774,"Census Tract 67, New York County, NY","14000US36061006700"
2019,"2019",1,"White",134458,21792,"Census Tract 68, New York County, NY","14000US36061006800"
2019,"2019",1,"White",239271,61457,"Census Tract 69, New York County, NY","14000US36061006900"
2019,"2019",1,"White",102426,26379,"Census Tract 70, New York County, NY","14000US36061007000"
2019,"2019",1,"White",155833,18239,"Census Tract 71, New York County, NY","14000US36061007100"
2019,"2019",1,"White",137865,33117,"Census Tract 72, New York County, NY","14000US36061007200"
2019,"2019",1,"White",128889,40268,"Census Tract 73, New York County, NY","14000US36061007300"
2019,"2019",1,"White",205378,78606,"Census Tract 74, New York County, NY","14000US36061007400"
2019,"2019",1,"White",137188,27212.999999999996,"Census Tract 75, New York County, NY","14000US36061007500"
2019,"2019",1,"White",119861,44531,"Census Tract 76, New York County, NY","14000US36061007600"
2019,"2019",1,"White",152845,33553,"Census Tract 77, New York County, NY","14000US36061007700"
2019,"2019",1,"White",130893,28050.999999999996,"Census Tract 78, New York County, NY","14000US36061007800"
2019,"2019",1,"White",92235,28308.999999999996,"Census Tract 79, New York County, NY","14000US36061007900"
2019,"2019",1,"White",133872,25190,"Census Tract 80, New York County, NY","14000US36061008000"
2019,"2019",1,"White",137317,23057,"Census Tract 81, New York County, NY","14000US36061008100"
2019,"2019",1,"White",136569,30548,"Census Tract 82, New York County, NY","14000US36061008200"
2019,"2019",1,"White",101341,40175,"Census Tract 83, New York County, NY","14000US36061008300"
2019,"2019",1,"White",188958,91621,"Census Tract 84, New York County, NY","14000US36061008400"
2019,"2019",1,"White",203000,65080,"Census Tract 86.01, New York County, NY","14000US36061008601"
2019,"2019",1,"White",174917,47226,"Census Tract 86.03, New York County, NY","14000US36061008603"
2019,"2019",1,"White",177917,33763,"Census Tract 87, New York County, NY","14000US36061008700"
2019,"2019",1,"White",131359,8591,"Census Tract 88, New York County, NY","14000US36061008800"
2019,"2019",1,"White",130298,52489,"Census Tract 89, New York County, NY","14000US36061008900"
2019,"2019",1,"White",137442,39578,"Census Tract 90, New York County, NY","14000US36061009000"
2019,"2019",1,"White",190773,57973,"Census Tract 91, New York County, NY","14000US36061009100"
2019,"2019",1,"White",128850,47840,"Census Tract 92, New York County, NY","14000US36061009200"
2019,"2019",1,"White",91844,25266,"Census Tract 93, New York County, NY","14000US36061009300"
2019,"2019",1,"White",151339,129928,"Census Tract 94, New York County, NY","14000US36061009400"
2019,"2019",1,"White",166838,25170,"Census Tract 95, New York County, NY","14000US36061009500"
2019,"2019",1,"White",145625,126752.00000000001,"Census Tract 96, New York County, NY","14000US36061009600"
2019,"2019",1,"White",77017,14946.000000000002,"Census Tract 97, New York County, NY","14000US36061009700"
2019,"2019",1,"White",111750,34773,"Census Tract 98, New York County, NY","14000US36061009800"
2019,"2019",1,"White",160096,27956,"Census Tract 99, New York County, NY","14000US36061009900"
2019,"2019",1,"White",95450,23119,"Census Tract 100, New York County, NY","14000US36061010000"
2019,"2019",1,"White",156250,25953,"Census Tract 101, New York County, NY","14000US36061010100"
2019,"2019",1,"White",99464,24095,"Census Tract 103, New York County, NY","14000US36061010300"
2019,"2019",1,"White",125000,29454.000000000004,"Census Tract 104, New York County, NY","14000US36061010400"
2019,"2019",1,"White",163594,50839,"Census Tract 106.01, New York County, NY","14000US36061010601"
2019,"2019",1,"White",167727,54649.00000000001,"Census Tract 106.02, New York County, NY","14000US36061010602"
2019,"2019",1,"White",162995,29330,"Census Tract 108, New York County, NY","14000US36061010800"
2019,"2019",1,"White",169625,86221,"Census Tract 109, New York County, NY","14000US36061010900"
2019,"2019",1,"White",150264,31807.999999999996,"Census Tract 110, New York County, NY","14000US36061011000"
2019,"2019",1,"White",120240,16533,"Census Tract 111, New York County, NY","14000US36061011100"
2019,"2019",1,"White",119625,50243,"Census Tract 112.01, New York County, NY","14000US36061011201"
2019,"2019",1,"White",148500,39473,"Census Tract 112.02, New York County, NY","14000US36061011202"
2019,"2019",1,"White",172321,39013,"Census Tract 112.03, New York County, NY","14000US36061011203"
2019,"2019",1,"White",250001,,"Census Tract 114.01, New York County, NY","14000US36061011401"
2019,"2019",1,"White",151053,27148,"Census Tract 114.02, New York County, NY","14000US36061011402"
2019,"2019",1,"White",111979,43549,"Census Tract 115, New York County, NY","14000US36061011500"
2019,"2019",1,"White",92206,47140,"Census Tract 116, New York County, NY","14000US36061011600"
2019,"2019",1,"White",165154,19200,"Census Tract 117, New York County, NY","14000US36061011700"
2019,"2019",1,"White",148365,28020.999999999996,"Census Tract 118, New York County, NY","14000US36061011800"
2019,"2019",1,"White",11543,1887.0000000000002,"Census Tract 119, New York County, NY","14000US36061011900"
2019,"2019",1,"White",213295,29076.000000000004,"Census Tract 120, New York County, NY","14000US36061012000"
2019,"2019",1,"White",62894,9294,"Census Tract 121, New York County, NY","14000US36061012100"
2019,"2019",1,"White",193409,83230,"Census Tract 122, New York County, NY","14000US36061012200"
2019,"2019",1,"White",134821,32656.999999999996,"Census Tract 124, New York County, NY","14000US36061012400"
2019,"2019",1,"White",109293,29474.999999999996,"Census Tract 125, New York County, NY","14000US36061012500"
2019,"2019",1,"White",102027,19601,"Census Tract 126, New York County, NY","14000US36061012600"
2019,"2019",1,"White",84495,25243,"Census Tract 127, New York County, NY","14000US36061012700"
2019,"2019",1,"White",173946,45966,"Census Tract 128, New York County, NY","14000US36061012800"
2019,"2019",1,"White",98845,26331,"Census Tract 129, New York County, NY","14000US36061012900"
2019,"2019",1,"White",193542,63901.00000000001,"Census Tract 130, New York County, NY","14000US36061013000"
2019,"2019",1,"White",123586,21681,"Census Tract 131, New York County, NY","14000US36061013100"
2019,"2019",1,"White",115074,32405.999999999996,"Census Tract 132, New York County, NY","14000US36061013200"
2019,"2019",1,"White",80274,29719,"Census Tract 133, New York County, NY","14000US36061013300"
2019,"2019",1,"White",107870,32368,"Census Tract 134, New York County, NY","14000US36061013400"
2019,"2019",1,"White",102077,20304,"Census Tract 135, New York County, NY","14000US36061013500"
2019,"2019",1,"White",111476,12979,"Census Tract 136, New York County, NY","14000US36061013600"
2019,"2019",1,"White",171420,32869,"Census Tract 137, New York County, NY","14000US36061013700"
2019,"2019",1,"White",136689,18647,"Census Tract 138, New York County, NY","14000US36061013800"
2019,"2019",1,"White",100808,13561.000000000002,"Census Tract 139, New York County, NY","14000US36061013900"
2019,"2019",1,"White",145872,34513,"Census Tract 140, New York County, NY","14000US36061014000"
2019,"2019",1,"White",190250,98763,"Census Tract 142, New York County, NY","14000US36061014200"
2019,"2019",1,"White",125078,23705,"Census Tract 144.01, New York County, NY","14000US36061014401"
2019,"2019",1,"White",134174,14886,"Census Tract 144.02, New York County, NY","14000US36061014402"
2019,"2019",1,"White",203547,58100,"Census Tract 145, New York County, NY","14000US36061014500"
2019,"2019",1,"White",139567,31746.000000000004,"Census Tract 146.01, New York County, NY","14000US36061014601"
2019,"2019",1,"White",107691,10954,"Census Tract 146.02, New York County, NY","14000US36061014602"
2019,"2019",1,"White",250001,,"Census Tract 147, New York County, NY","14000US36061014700"
2019,"2019",1,"White",164405,15109,"Census Tract 148.01, New York County, NY","14000US36061014801"
2019,"2019",1,"White",127917,32341,"Census Tract 148.02, New York County, NY","14000US36061014802"
2019,"2019",1,"White",160169,33564,"Census Tract 149, New York County, NY","14000US36061014900"
2019,"2019",1,"White",161908,40441,"Census Tract 150.01, New York County, NY","14000US36061015001"
2019,"2019",1,"White",235819,64888.00000000001,"Census Tract 150.02, New York County, NY","14000US36061015002"
