ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2017,"2017",2,"Black",36544,10999,"Census Tract 365.02, Kings County, NY","14000US36047036502"
2017,"2017",2,"Black",50395,20927,"Census Tract 367, Kings County, NY","14000US36047036700"
2017,"2017",2,"Black",38594,10306,"Census Tract 369, Kings County, NY","14000US36047036900"
2017,"2017",2,"Black",46930,11409,"Census Tract 371, Kings County, NY","14000US36047037100"
2017,"2017",2,"Black",30411,7858,"Census Tract 373, Kings County, NY","14000US36047037300"
2017,"2017",2,"Black",31783,16786,"Census Tract 375, Kings County, NY","14000US36047037500"
2017,"2017",2,"Black",42370,15608,"Census Tract 377, Kings County, NY","14000US36047037700"
2017,"2017",2,"Black",36441,9756,"Census Tract 379, Kings County, NY","14000US36047037900"
2017,"2017",2,"Black",33771,6503,"Census Tract 381, Kings County, NY","14000US36047038100"
2017,"2017",2,"Black",17730,4148,"Census Tract 382, Kings County, NY","14000US36047038200"
2017,"2017",2,"Black",66758,9885,"Census Tract 383, Kings County, NY","14000US36047038300"
2017,"2017",2,"Black",44766,16474,"Census Tract 385, Kings County, NY","14000US36047038500"
2017,"2017",2,"Black",41600,8607,"Census Tract 387, Kings County, NY","14000US36047038700"
2017,"2017",2,"Black",13306,12725,"Census Tract 389, Kings County, NY","14000US36047038900"
2017,"2017",2,"Black",70570,52505,"Census Tract 391, Kings County, NY","14000US36047039100"
2017,"2017",2,"Black",53646,23683,"Census Tract 393, Kings County, NY","14000US36047039300"
2017,"2017",2,"Black",41809,8834,"Census Tract 395, Kings County, NY","14000US36047039500"
2017,"2017",2,"Black",28529,14719,"Census Tract 397, Kings County, NY","14000US36047039700"
2017,"2017",2,"Black",35069,8892,"Census Tract 399, Kings County, NY","14000US36047039900"
2017,"2017",2,"Black",43068,8914,"Census Tract 401, Kings County, NY","14000US36047040100"
2017,"2017",2,"Black",39196,24292,"Census Tract 403, Kings County, NY","14000US36047040300"
2017,"2017",2,"Black",31875,29355.000000000004,"Census Tract 405, Kings County, NY","14000US36047040500"
2017,"2017",2,"Black",43378,14089.999999999998,"Census Tract 409, Kings County, NY","14000US36047040900"
2017,"2017",2,"Black",28906,20537,"Census Tract 411, Kings County, NY","14000US36047041100"
2017,"2017",2,"Black",33056,5367,"Census Tract 413, Kings County, NY","14000US36047041300"
2017,"2017",2,"Black",49833,17252,"Census Tract 415, Kings County, NY","14000US36047041500"
2017,"2017",2,"Black",30372,10294,"Census Tract 417, Kings County, NY","14000US36047041700"
2017,"2017",2,"Black",38750,14432,"Census Tract 419, Kings County, NY","14000US36047041900"
2017,"2017",2,"Black",29545,23898,"Census Tract 421, Kings County, NY","14000US36047042100"
2017,"2017",2,"Black",42310,6682,"Census Tract 429, Kings County, NY","14000US36047042900"
2017,"2017",2,"Black",30000,23867,"Census Tract 431, Kings County, NY","14000US36047043100"
2017,"2017",2,"Black",34934,13154,"Census Tract 433, Kings County, NY","14000US36047043300"
2017,"2017",2,"Black",35365,11482,"Census Tract 435, Kings County, NY","14000US36047043500"
2017,"2017",2,"Black",41004,10994,"Census Tract 437, Kings County, NY","14000US36047043700"
2017,"2017",2,"Black",56875,8792,"Census Tract 438, Kings County, NY","14000US36047043800"
2017,"2017",2,"Black",28850,16716,"Census Tract 439, Kings County, NY","14000US36047043900"
2017,"2017",2,"Black",61541,31696,"Census Tract 441, Kings County, NY","14000US36047044100"
2017,"2017",2,"Black",53173,37055,"Census Tract 447, Kings County, NY","14000US36047044700"
2017,"2017",2,"Black",21042,11423,"Census Tract 449, Kings County, NY","14000US36047044900"
2017,"2017",2,"Black",81392,19827,"Census Tract 477, Kings County, NY","14000US36047047700"
2017,"2017",2,"Black",37500,16872,"Census Tract 482, Kings County, NY","14000US36047048200"
2017,"2017",2,"Black",82981,51864,"Census Tract 484, Kings County, NY","14000US36047048400"
2017,"2017",2,"Black",68750,39343,"Census Tract 486, Kings County, NY","14000US36047048600"
2017,"2017",2,"Black",43281,11640,"Census Tract 488, Kings County, NY","14000US36047048800"
2017,"2017",2,"Black",21477,10808,"Census Tract 489, Kings County, NY","14000US36047048900"
2017,"2017",2,"Black",58929,23059,"Census Tract 492, Kings County, NY","14000US36047049200"
2017,"2017",2,"Black",12358,3374.0000000000005,"Census Tract 493, Kings County, NY","14000US36047049300"
2017,"2017",2,"Black",67955,66596,"Census Tract 494, Kings County, NY","14000US36047049400"
2017,"2017",2,"Black",81389,29813.999999999996,"Census Tract 496, Kings County, NY","14000US36047049600"
2017,"2017",2,"Black",93250,45031,"Census Tract 498, Kings County, NY","14000US36047049800"
2017,"2017",2,"Black",78207,47760,"Census Tract 500, Kings County, NY","14000US36047050000"
2017,"2017",2,"Black",84531,36423,"Census Tract 504, Kings County, NY","14000US36047050400"
2017,"2017",2,"Black",18692,4939,"Census Tract 505, Kings County, NY","14000US36047050500"
2017,"2017",2,"Black",46875,18027,"Census Tract 506, Kings County, NY","14000US36047050600"
2017,"2017",2,"Black",39474,13788,"Census Tract 508.01, Kings County, NY","14000US36047050801"
2017,"2017",2,"Black",35250,14953,"Census Tract 508.03, Kings County, NY","14000US36047050803"
2017,"2017",2,"Black",41750,17578,"Census Tract 508.04, Kings County, NY","14000US36047050804"
2017,"2017",2,"Black",48125,10384,"Census Tract 510.01, Kings County, NY","14000US36047051001"
2017,"2017",2,"Black",45682,13526.000000000002,"Census Tract 510.02, Kings County, NY","14000US36047051002"
2017,"2017",2,"Black",43333,8757,"Census Tract 512, Kings County, NY","14000US36047051200"
2017,"2017",2,"Black",55274,32848,"Census Tract 513, Kings County, NY","14000US36047051300"
2017,"2017",2,"Black",36831,8188.999999999999,"Census Tract 514, Kings County, NY","14000US36047051400"
2017,"2017",2,"Black",141010,76102,"Census Tract 515, Kings County, NY","14000US36047051500"
2017,"2017",2,"Black",55313,10557,"Census Tract 516.01, Kings County, NY","14000US36047051601"
2017,"2017",2,"Black",44762,10664,"Census Tract 516.02, Kings County, NY","14000US36047051602"
2017,"2017",2,"Black",53106,9815,"Census Tract 518, Kings County, NY","14000US36047051800"
2017,"2017",2,"Black",57000,35981,"Census Tract 520, Kings County, NY","14000US36047052000"
2017,"2017",2,"Black",50968,6298,"Census Tract 523, Kings County, NY","14000US36047052300"
2017,"2017",2,"Black",18720,8056,"Census Tract 525, Kings County, NY","14000US36047052500"
2017,"2017",2,"Black",63958,5706,"Census Tract 526, Kings County, NY","14000US36047052600"
2017,"2017",2,"Black",185833,140936,"Census Tract 528, Kings County, NY","14000US36047052800"
2017,"2017",2,"Black",11310,3037,"Census Tract 530, Kings County, NY","14000US36047053000"
2017,"2017",2,"Black",67989,7199.000000000001,"Census Tract 532, Kings County, NY","14000US36047053200"
2017,"2017",2,"Black",21635,7485,"Census Tract 534, Kings County, NY","14000US36047053400"
2017,"2017",2,"Black",18433,10113,"Census Tract 545, Kings County, NY","14000US36047054500"
2017,"2017",2,"Black",54803,39897,"Census Tract 546, Kings County, NY","14000US36047054600"
2017,"2017",2,"Black",37303,21553,"Census Tract 551, Kings County, NY","14000US36047055100"
2017,"2017",2,"Black",49960,31637.000000000004,"Census Tract 555, Kings County, NY","14000US36047055500"
2017,"2017",2,"Black",225625,75165,"Census Tract 564, Kings County, NY","14000US36047056400"
2017,"2017",2,"Black",79545,26591,"Census Tract 566, Kings County, NY","14000US36047056600"
2017,"2017",2,"Black",21442,3637.0000000000005,"Census Tract 572, Kings County, NY","14000US36047057200"
2017,"2017",2,"Black",21797,18988,"Census Tract 574, Kings County, NY","14000US36047057400"
2017,"2017",2,"Black",75313,22733,"Census Tract 576, Kings County, NY","14000US36047057600"
2017,"2017",2,"Black",37083,35815,"Census Tract 590, Kings County, NY","14000US36047059000"
2017,"2017",2,"Black",45147,19713,"Census Tract 591, Kings County, NY","14000US36047059100"
2017,"2017",2,"Black",81364,27035,"Census Tract 598, Kings County, NY","14000US36047059800"
2017,"2017",2,"Black",73826,46350,"Census Tract 608, Kings County, NY","14000US36047060800"
2017,"2017",2,"Black",62250,18658,"Census Tract 622, Kings County, NY","14000US36047062200"
2017,"2017",2,"Black",78750,26741,"Census Tract 638, Kings County, NY","14000US36047063800"
2017,"2017",2,"Black",123661,15982,"Census Tract 644, Kings County, NY","14000US36047064400"
2017,"2017",2,"Black",60825,26332,"Census Tract 648, Kings County, NY","14000US36047064800"
2017,"2017",2,"Black",70625,27638,"Census Tract 650, Kings County, NY","14000US36047065000"
2017,"2017",2,"Black",82396,43072,"Census Tract 670, Kings County, NY","14000US36047067000"
2017,"2017",2,"Black",73229,28335,"Census Tract 672, Kings County, NY","14000US36047067200"
2017,"2017",2,"Black",80536,26795,"Census Tract 674, Kings County, NY","14000US36047067400"
2017,"2017",2,"Black",84526,7103,"Census Tract 676, Kings County, NY","14000US36047067600"
2017,"2017",2,"Black",88142,8724,"Census Tract 678, Kings County, NY","14000US36047067800"
2017,"2017",2,"Black",79286,20550,"Census Tract 680, Kings County, NY","14000US36047068000"
2017,"2017",2,"Black",110385,31572,"Census Tract 682, Kings County, NY","14000US36047068200"
2017,"2017",2,"Black",63750,34783,"Census Tract 686, Kings County, NY","14000US36047068600"
2017,"2017",2,"Black",105417,81232,"Census Tract 688, Kings County, NY","14000US36047068800"
2017,"2017",2,"Black",136221,12214,"Census Tract 690, Kings County, NY","14000US36047069000"
2017,"2017",2,"Black",106198,10157,"Census Tract 692, Kings County, NY","14000US36047069200"
2017,"2017",2,"Black",89107,41974,"Census Tract 696.01, Kings County, NY","14000US36047069601"
2017,"2017",2,"Black",98636,45912,"Census Tract 696.02, Kings County, NY","14000US36047069602"
2017,"2017",2,"Black",78667,28490,"Census Tract 720, Kings County, NY","14000US36047072000"
2017,"2017",2,"Black",72670,12345,"Census Tract 722, Kings County, NY","14000US36047072200"
2017,"2017",2,"Black",74219,9975,"Census Tract 724, Kings County, NY","14000US36047072400"
2017,"2017",2,"Black",84205,11635,"Census Tract 726, Kings County, NY","14000US36047072600"
2017,"2017",2,"Black",54543,15028,"Census Tract 728, Kings County, NY","14000US36047072800"
2017,"2017",2,"Black",107500,29115.000000000004,"Census Tract 730, Kings County, NY","14000US36047073000"
2017,"2017",2,"Black",71953,17390,"Census Tract 732, Kings County, NY","14000US36047073200"
2017,"2017",2,"Black",97647,19752,"Census Tract 734, Kings County, NY","14000US36047073400"
2017,"2017",2,"Black",77974,12975,"Census Tract 736, Kings County, NY","14000US36047073600"
2017,"2017",2,"Black",64659,12434,"Census Tract 738, Kings County, NY","14000US36047073800"
2017,"2017",2,"Black",60078,15804.999999999998,"Census Tract 740, Kings County, NY","14000US36047074000"
2017,"2017",2,"Black",81389,13909.000000000002,"Census Tract 742, Kings County, NY","14000US36047074200"
2017,"2017",2,"Black",79784,28890,"Census Tract 746, Kings County, NY","14000US36047074600"
2017,"2017",2,"Black",61154,31149.999999999996,"Census Tract 748, Kings County, NY","14000US36047074800"
2017,"2017",2,"Black",57050,20110,"Census Tract 756, Kings County, NY","14000US36047075600"
2017,"2017",2,"Black",78594,11025,"Census Tract 760, Kings County, NY","14000US36047076000"
2017,"2017",2,"Black",70455,13590.999999999998,"Census Tract 762, Kings County, NY","14000US36047076200"
2017,"2017",2,"Black",62898,13372,"Census Tract 764, Kings County, NY","14000US36047076400"
2017,"2017",2,"Black",54211,8280,"Census Tract 766, Kings County, NY","14000US36047076600"
2017,"2017",2,"Black",48574,10068,"Census Tract 770, Kings County, NY","14000US36047077000"
2017,"2017",2,"Black",47417,23136,"Census Tract 772, Kings County, NY","14000US36047077200"
2017,"2017",2,"Black",56458,8890,"Census Tract 774, Kings County, NY","14000US36047077400"
2017,"2017",2,"Black",61910,14453.000000000002,"Census Tract 776, Kings County, NY","14000US36047077600"
2017,"2017",2,"Black",84076,10473,"Census Tract 780, Kings County, NY","14000US36047078000"
2017,"2017",2,"Black",63795,14073,"Census Tract 782, Kings County, NY","14000US36047078200"
2017,"2017",2,"Black",83029,13339,"Census Tract 784, Kings County, NY","14000US36047078400"
2017,"2017",2,"Black",53777,6429,"Census Tract 786, Kings County, NY","14000US36047078600"
2017,"2017",2,"Black",40000,8975,"Census Tract 788, Kings County, NY","14000US36047078800"
2017,"2017",2,"Black",37438,13432,"Census Tract 790, Kings County, NY","14000US36047079000"
2017,"2017",2,"Black",38634,6905.000000000001,"Census Tract 792, Kings County, NY","14000US36047079200"
2017,"2017",2,"Black",36094,4859,"Census Tract 794, Kings County, NY","14000US36047079400"
2017,"2017",2,"Black",51500,12418,"Census Tract 796.01, Kings County, NY","14000US36047079601"
2017,"2017",2,"Black",47264,11593,"Census Tract 796.02, Kings County, NY","14000US36047079602"
2017,"2017",2,"Black",61528,20196,"Census Tract 798.01, Kings County, NY","14000US36047079801"
2017,"2017",2,"Black",62657,8354,"Census Tract 798.02, Kings County, NY","14000US36047079802"
2017,"2017",2,"Black",55844,16375,"Census Tract 800, Kings County, NY","14000US36047080000"
2017,"2017",2,"Black",42096,13052,"Census Tract 802, Kings County, NY","14000US36047080200"
2017,"2017",2,"Black",40417,12509,"Census Tract 804, Kings County, NY","14000US36047080400"
2017,"2017",2,"Black",51125,21737,"Census Tract 806, Kings County, NY","14000US36047080600"
2017,"2017",2,"Black",10250,3635.9999999999995,"Census Tract 808, Kings County, NY","14000US36047080800"
2017,"2017",2,"Black",41060,2637,"Census Tract 810, Kings County, NY","14000US36047081000"
2017,"2017",2,"Black",40109,5917,"Census Tract 814, Kings County, NY","14000US36047081400"
2017,"2017",2,"Black",43831,6810.000000000001,"Census Tract 816, Kings County, NY","14000US36047081600"
2017,"2017",2,"Black",54837,21070,"Census Tract 818, Kings County, NY","14000US36047081800"
2017,"2017",2,"Black",37480,13346,"Census Tract 820, Kings County, NY","14000US36047082000"
2017,"2017",2,"Black",42029,8524,"Census Tract 822, Kings County, NY","14000US36047082200"
2017,"2017",2,"Black",40033,8112,"Census Tract 824, Kings County, NY","14000US36047082400"
2017,"2017",2,"Black",44242,9702,"Census Tract 826, Kings County, NY","14000US36047082600"
2017,"2017",2,"Black",51635,10485,"Census Tract 828, Kings County, NY","14000US36047082800"
2017,"2017",2,"Black",46316,8761,"Census Tract 830, Kings County, NY","14000US36047083000"
2017,"2017",2,"Black",60081,7276,"Census Tract 832, Kings County, NY","14000US36047083200"
2017,"2017",2,"Black",55761,12431,"Census Tract 834, Kings County, NY","14000US36047083400"
2017,"2017",2,"Black",61250,19488,"Census Tract 836, Kings County, NY","14000US36047083600"
2017,"2017",2,"Black",58500,21696,"Census Tract 838, Kings County, NY","14000US36047083800"
2017,"2017",2,"Black",53167,10647,"Census Tract 840, Kings County, NY","14000US36047084000"
2017,"2017",2,"Black",58056,11441,"Census Tract 846, Kings County, NY","14000US36047084600"
2017,"2017",2,"Black",54602,7776,"Census Tract 848, Kings County, NY","14000US36047084800"
2017,"2017",2,"Black",66429,34381,"Census Tract 850, Kings County, NY","14000US36047085000"
2017,"2017",2,"Black",50776,11805,"Census Tract 854, Kings County, NY","14000US36047085400"
2017,"2017",2,"Black",50893,7270,"Census Tract 856, Kings County, NY","14000US36047085600"
2017,"2017",2,"Black",57679,7009,"Census Tract 858, Kings County, NY","14000US36047085800"
2017,"2017",2,"Black",50471,8153.999999999999,"Census Tract 860, Kings County, NY","14000US36047086000"
2017,"2017",2,"Black",47745,9165,"Census Tract 862, Kings County, NY","14000US36047086200"
2017,"2017",2,"Black",45799,6754,"Census Tract 864, Kings County, NY","14000US36047086400"
2017,"2017",2,"Black",47216,12481,"Census Tract 866, Kings County, NY","14000US36047086600"
2017,"2017",2,"Black",55227,25677,"Census Tract 868, Kings County, NY","14000US36047086800"
2017,"2017",2,"Black",41667,15043,"Census Tract 870, Kings County, NY","14000US36047087000"
2017,"2017",2,"Black",49500,8871,"Census Tract 872, Kings County, NY","14000US36047087200"
2017,"2017",2,"Black",30752,3813.9999999999995,"Census Tract 874.01, Kings County, NY","14000US36047087401"
2017,"2017",2,"Black",32241,18944,"Census Tract 876, Kings County, NY","14000US36047087600"
2017,"2017",2,"Black",36103,7930,"Census Tract 878, Kings County, NY","14000US36047087800"
2017,"2017",2,"Black",43000,14699,"Census Tract 880, Kings County, NY","14000US36047088000"
2017,"2017",2,"Black",49670,9027,"Census Tract 882, Kings County, NY","14000US36047088200"
2017,"2017",2,"Black",45732,7368,"Census Tract 884, Kings County, NY","14000US36047088400"
2017,"2017",2,"Black",36285,9906,"Census Tract 886, Kings County, NY","14000US36047088600"
2017,"2017",2,"Black",44732,7113,"Census Tract 888, Kings County, NY","14000US36047088800"
2017,"2017",2,"Black",28915,4964,"Census Tract 890, Kings County, NY","14000US36047089000"
2017,"2017",2,"Black",19073,4397,"Census Tract 892, Kings County, NY","14000US36047089200"
2017,"2017",2,"Black",48611,9459,"Census Tract 894, Kings County, NY","14000US36047089400"
